id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
938549183,僵尸,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2153223458.jpg,2013-10-24(中国香港),https://movie.douban.com/subject/22715021/,7.9,恐怖,4,不避讳不回避，一个年代的祭奠,,2015-07-08 09:46:39,2013 / 中国香港 / 恐怖 / 麦浚龙 / 钱小豪 惠英红
938108317,王牌特工：特工学院,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2231932406.jpg,2015-03-27(中国大陆),https://movie.douban.com/subject/24405378/,8.4,"喜剧,动作,冒险",5,那一个畅快！,,2015-07-06 18:22:41,2014 / 英国 美国 / 喜剧 动作 冒险 / 马修·沃恩 / 塔伦·埃哲顿 科林·费尔斯
937802111,机械姬,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2208934451.jpg,2014-12-16(BFI影展),https://movie.douban.com/subject/4160540/,7.6,"科幻,悬疑,惊悚",4,,,2015-07-05 19:36:43,2014 / 英国 / 科幻 悬疑 惊悚 / 亚历克斯·加兰 / 艾丽西亚·维坎德 多姆纳尔·格里森
937625699,疯狂的麦克斯4：狂暴之路,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2236181653.jpg,2015-05-14(澳大利亚),https://movie.douban.com/subject/3592854/,8.7,"动作,科幻,冒险",4,一路狂暴，超乎想象！,,2015-07-05 08:51:43,2015 / 澳大利亚 美国 / 动作 科幻 冒险 / 乔治·米勒 / 汤姆·哈迪 查理兹·塞隆
935526462,赤道,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2238375159.jpg,2015-04-30(中国大陆),https://movie.douban.com/subject/24987018/,6.3,"剧情,动作,悬疑",2,2小时的预告片，然后，没然后了,,2015-06-28 08:26:34,2015 / 中国香港 / 剧情 动作 悬疑 犯罪 / 梁乐民 陆剑青 / 张学友 张家辉
934267134,疑犯追踪 第四季,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2211958778.jpg,2014-09-23(美国),https://movie.douban.com/subject/25837185/,9.5,"剧情,动作,科幻",5,神，委屈了！,,2015-06-23 20:58:00,2014 / 美国 / 剧情 动作 科幻 悬疑 惊悚 / 理查德·刘易斯 大卫·塞梅尔 乔纳森·诺兰 / 吉姆·卡维泽 迈克尔·爱默生
933302285,点对点,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2235837638.jpg,2014-10-30(中国香港),https://movie.douban.com/subject/25724870/,6.8,剧情,3,城市的变迁，历史的遗忘，情怀到了，剧情太淡,,2015-06-20 22:52:54,2014 / 中国香港 / 剧情 / 黄浩然 / 陈豪 蒙亭宜
932338637,未知电影,,https://img2.doubanio.com/f/frodo/753fa1e93c945e533e52dddab73b2b55a1083083/pics/subject/movie_large.jpg,,https://movie.douban.com/subject/24840488/,0,,2,来场尽性的，敢不,,2015-06-17 16:06:35,
931243802,念念,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2239530046.jpg,2015-04-30(中国大陆),https://movie.douban.com/subject/25718082/,7,"剧情,爱情,家庭",3,难得的简单故事，可是剪辑成这样也是醉了……,,2015-06-13 23:27:31,2015 / 中国香港 中国台湾 / 剧情 爱情 家庭 / 张艾嘉 / 梁洛施 张孝全
929443902,哆啦A梦：伴我同行,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2244958975.jpg,2015-05-28(中国大陆),https://movie.douban.com/subject/25769362/,8.1,"剧情,动画",5,我们都老了！,,2015-06-07 21:44:42,2014 / 日本 / 剧情 动画 / 八木龙一 山崎贵 / 水田山葵 大原惠美
929291148,万能钥匙,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p810384382.jpg,2005-07-29(英国),https://movie.douban.com/subject/1418752/,8,"剧情,悬疑,恐怖",4,看完对故事没大感觉，回头一想真是个令人伤心的故事！（有故意摸黑黑人之嫌）,,2015-06-07 14:17:22,2005 / 美国 德国 / 剧情 悬疑 恐怖 / 伊恩·索夫特雷 / 凯特·哈德森 吉娜·罗兰兹
927025336,超能查派,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2240110789.jpg,2015-05-08(中国大陆),https://movie.douban.com/subject/6846893/,7.4,"动作,科幻,惊悚",2,这不科学，转移意识！,,2015-05-30 23:08:01,2015 / 美国 墨西哥 南非 / 动作 科幻 惊悚 / 尼尔·布洛姆坎普 / 沙尔托·科普雷 戴夫·帕特尔
926968923,万物生长,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2236439154.jpg,2015-04-17(中国大陆),https://movie.douban.com/subject/25872931/,5.7,"喜剧,爱情",3,1星给干冰冰，2星给露露的痘痘,,2015-05-30 20:47:04,2015 / 中国大陆 / 喜剧 爱情 / 李玉 / 范冰冰 韩庚
918535718,闯入者,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2242132737.jpg,2015-04-30(中国大陆),https://movie.douban.com/subject/20514902/,7.6,"剧情,惊悚,犯罪",4,力的作用是相互的，个人与命运间的闯入，值得面对,,2015-05-03 01:26:42,2014 / 中国大陆 / 剧情 惊悚 犯罪 / 王小帅 / 吕中 冯远征
905931953,纸牌屋 第三季,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2226185451.jpg,2015-02-27(美国),https://movie.douban.com/subject/25823412/,8.4,"剧情,惊悚",3,这一季真作…,,2015-03-24 07:30:16,2015 / 美国 / 剧情 惊悚 / 约翰·大卫·科尔斯 詹姆斯·弗雷 塔克·盖茨 约翰·达尔 罗宾·怀特 阿格涅丝卡·霍兰 / 凯文·史派西 罗宾·怀特
896739162,万物理论,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2210832820.jpg,2014-09-07(多伦多电影节),https://movie.douban.com/subject/24815950/,8.4,"剧情,爱情,传记",4,,,2015-02-24 16:09:42,2014 / 英国 日本 / 剧情 爱情 传记 / 詹姆斯·马什 / 埃迪·雷德梅恩 菲丽希缇·琼斯
896461245,智取威虎山,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2215164906.jpg,2014-12-23(中国大陆),https://movie.douban.com/subject/10807909/,7.7,"剧情,动作,战争",4,背景音乐就听乐了,,2015-02-23 21:21:12,2014 / 中国大陆 中国香港 / 剧情 动作 战争 冒险 / 徐克 / 张涵予 梁家辉
893943406,有一个地方只有我们知道,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2226010180.jpg,2015-02-10(中国大陆),https://movie.douban.com/subject/25858759/,4.9,爱情,1,48年分开，7几年寄了信，现在95岁见到孙女…,,2015-02-15 21:00:25,2015 / 中国大陆 / 爱情 / 徐静蕾 / 王丽坤 徐静蕾
892263247,南极料理人,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p575432919.jpg,2009-08-08(日本),https://movie.douban.com/subject/3399559/,8.3,喜剧,4,孤独，美食。,,2015-02-10 18:19:20,2009 / 日本 / 喜剧 / 冲田修一 / 堺雅人 生濑胜久
891330391,超能陆战队,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2614500883.jpg,2015-02-28(中国大陆),https://movie.douban.com/subject/11026735/,8.7,"喜剧,动作,科幻",5,大白，萌萌哒！,,2015-02-07 22:23:32,2014 / 美国 / 喜剧 动作 科幻 动画 冒险 / 唐·霍尔 克里斯·威廉姆斯 / 斯科特·安第斯 瑞恩·波特
891191726,明日边缘,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2185073849.jpg,2014-06-06(中国大陆),https://movie.douban.com/subject/4746257/,8.2,"动作,科幻",3,,,2015-02-07 15:29:23,2014 / 美国 加拿大 / 动作 科幻 / 道格·里曼 / 汤姆·克鲁斯 艾米莉·布朗特
891191677,银河护卫队,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2198455702.jpg,2014-10-10(中国大陆),https://movie.douban.com/subject/7065154/,8.1,"动作,科幻,冒险",4,,,2015-02-07 15:29:13,2014 / 美国 英国 / 动作 科幻 冒险 / 詹姆斯·古恩 / 克里斯·帕拉特 佐伊·索尔达娜
891191600,X战警：逆转未来,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2181156848.jpg,2014-05-23(中国大陆),https://movie.douban.com/subject/10485647/,8.2,"剧情,动作,科幻",3,,,2015-02-07 15:28:57,2014 / 美国 英国 / 剧情 动作 科幻 冒险 / 布莱恩·辛格 / 休·杰克曼 詹姆斯·麦卡沃伊
891191514,无人区,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2159072475.jpg,2013-12-03(中国大陆),https://movie.douban.com/subject/3804891/,8.3,"剧情,犯罪,西部",4,,,2015-02-07 15:28:41,2013 / 中国大陆 / 剧情 犯罪 西部 / 宁浩 / 徐峥 黄渤
891191419,疯狂原始人,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1867084027.jpg,2013-04-20(中国大陆),https://movie.douban.com/subject/1907966/,8.7,"喜剧,动画,冒险",5,,,2015-02-07 15:28:26,2013 / 美国 / 喜剧 动画 冒险 / 柯克·德·米科 克里斯·桑德斯 / 尼古拉斯·凯奇 艾玛·斯通
891191324,无敌破坏王,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1735642656.jpg,2012-11-06(中国大陆),https://movie.douban.com/subject/6534248/,8.7,"喜剧,动画,奇幻",4,,,2015-02-07 15:28:09,2012 / 美国 / 喜剧 动画 奇幻 冒险 / 瑞奇·摩尔 / 约翰·C·赖利 萨拉·西尔弗曼
891191268,被解救的姜戈,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1800813767.jpg,2013-05-12(中国大陆),https://movie.douban.com/subject/6307447/,8.8,"剧情,动作,西部",3,,,2015-02-07 15:27:55,2012 / 美国 / 剧情 动作 西部 冒险 / 昆汀·塔伦蒂诺 / 杰米·福克斯 莱昂纳多·迪卡普里奥
891191198,蝙蝠侠：黑暗骑士崛起,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1706428744.jpg,2012-08-27(中国大陆),https://movie.douban.com/subject/3395373/,8.8,"剧情,动作,科幻",4,,,2015-02-07 15:27:42,2012 / 美国 英国 / 剧情 动作 科幻 惊悚 犯罪 / 克里斯托弗·诺兰 / 克里斯蒂安·贝尔 汤姆·哈迪
891191122,麦兜·当当伴我心,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2454027095.jpg,2012-07-10(中国大陆),https://movie.douban.com/subject/10772258/,8.5,"喜剧,动画",4,,,2015-02-07 15:27:25,2012 / 中国大陆 中国香港 / 喜剧 动画 / 谢立文 / 黄秋生 吴君如
891190995,那些年，我们一起追的女孩,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1348910586.jpg,2012-01-06(中国大陆),https://movie.douban.com/subject/4920528/,8.1,"剧情,喜剧,爱情",5,,,2015-02-07 15:27:02,2011 / 中国台湾 / 剧情 喜剧 爱情 / 九把刀 / 柯震东 陈妍希
891190890,触不可及,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1454261925.jpg,2011-11-02(法国),https://movie.douban.com/subject/6786002/,9.3,"剧情,喜剧",5,,,2015-02-07 15:26:46,2011 / 法国 / 剧情 喜剧 / 奥利维埃·纳卡什 埃里克·托莱达诺 / 弗朗索瓦·克鲁塞 奥玛·希
891190795,志明与春娇,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1456854668.jpg,2010-06-18(中国大陆),https://movie.douban.com/subject/4305436/,7.9,"剧情,喜剧,爱情",3,,,2015-02-07 15:26:30,2010 / 中国香港 / 剧情 喜剧 爱情 / 彭浩翔 / 杨千嬅 余文乐
891190683,岁月神偷,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p456666151.jpg,2010-04-16(中国大陆),https://movie.douban.com/subject/3792799/,8.7,"剧情,家庭",5,,,2015-02-07 15:26:06,2010 / 中国香港 中国大陆 / 剧情 家庭 / 罗启锐 / 吴君如 任达华
891190370,让子弹飞,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1512562287.jpg,2010-12-16(中国大陆),https://movie.douban.com/subject/3742360/,9,"剧情,喜剧,动作",4,,,2015-02-07 15:24:59,2010 / 中国大陆 中国香港 / 剧情 喜剧 动作 西部 / 姜文 / 姜文 葛优
891190305,玩具总动员3,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1283675359.jpg,2010-06-16(中国大陆),https://movie.douban.com/subject/1858711/,8.9,"喜剧,动画,奇幻",5,,,2015-02-07 15:24:47,2010 / 美国 / 喜剧 动画 奇幻 冒险 / 李·昂克里奇 / 汤姆·汉克斯 蒂姆·艾伦
891190238,怦然心动,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p501177648.jpg,2010-07-26(好莱坞首映),https://movie.douban.com/subject/3319755/,9.1,"剧情,喜剧,爱情",4,,,2015-02-07 15:24:35,2010 / 美国 / 剧情 喜剧 爱情 / 罗伯·莱纳 / 玛德琳·卡罗尔 卡兰·麦克奥利菲
891189956,盗梦空间,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p513344864.jpg,2010-09-01(中国大陆),https://movie.douban.com/subject/3541415/,9.4,"剧情,科幻,悬疑",5,,,2015-02-07 15:23:41,2010 / 美国 英国 / 剧情 科幻 悬疑 冒险 / 克里斯托弗·诺兰 / 莱昂纳多·迪卡普里奥 约瑟夫·高登-莱维特
891189885,海豚湾,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2559579779.jpg,2009-07-31(美国),https://movie.douban.com/subject/3442220/,9.3,纪录片,5,,,2015-02-07 15:23:28,2009 / 美国 / 纪录片 / 路易·西霍尤斯 / Richard O'Barry 路易·西霍尤斯
891189822,忠犬八公的故事,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p524964039.jpg,2009-06-13(西雅图电影节),https://movie.douban.com/subject/3011091/,9.4,剧情,5,,,2015-02-07 15:23:15,2009 / 美国 英国 / 剧情 / 拉斯·霍尔斯道姆 / 理查·基尔 萨拉·罗默尔
891189750,三傻大闹宝莱坞,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p579729551.jpg,2011-12-08(中国大陆),https://movie.douban.com/subject/3793023/,9.2,"剧情,喜剧,爱情",5,,,2015-02-07 15:23:01,2009 / 印度 / 剧情 喜剧 爱情 歌舞 / 拉吉库马尔·希拉尼 / 阿米尔·汗 卡琳娜·卡普尔
891189615,飞屋环游记,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2363116942.jpg,2009-08-04(中国大陆),https://movie.douban.com/subject/2129039/,9.1,"剧情,喜剧,动画",5,,,2015-02-07 15:22:48,2009 / 美国 / 剧情 喜剧 动画 冒险 / 彼特·道格特 鲍勃·彼德森 / 爱德华·阿斯纳 克里斯托弗·普卢默
891189551,阿凡达,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2180085848.jpg,2010-01-04(中国大陆),https://movie.douban.com/subject/1652587/,8.8,"动作,科幻,冒险",5,,,2015-02-07 15:22:35,2009 / 美国 / 动作 科幻 冒险 / 詹姆斯·卡梅隆 / 萨姆·沃辛顿 佐伊·索尔达娜
891189480,无耻混蛋,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1086394013.jpg,2009-05-20(戛纳电影节),https://movie.douban.com/subject/1438652/,8.6,"剧情,犯罪",4,,,2015-02-07 15:22:22,2009 / 德国 美国 / 剧情 犯罪 / 昆汀·塔伦蒂诺 / 布拉德·皮特 梅拉尼·罗兰
891189414,和莎莫的500天,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p455251312.jpg,2009-01-17(圣丹斯电影节),https://movie.douban.com/subject/3072086/,8,"剧情,喜剧,爱情",4,,,2015-02-07 15:22:09,2009 / 美国 / 剧情 喜剧 爱情 / 马克·韦布 / 约瑟夫·高登-莱维特 佐伊·丹斯切尔
891189239,贫民窟的百万富翁,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2434249040.jpg,2009-03-26(中国大陆),https://movie.douban.com/subject/2209573/,8.6,"剧情,爱情",4,,,2015-02-07 15:21:46,2008 / 英国 / 剧情 爱情 / 丹尼·博伊尔 洛芙琳·坦丹 / 戴夫·帕特尔 沙鲁巴·舒克拉
891189152,本杰明·巴顿奇事,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2192535722.jpg,2008-12-25(美国),https://movie.douban.com/subject/1485260/,9,"剧情,爱情,奇幻",5,,,2015-02-07 15:21:29,2008 / 美国 / 剧情 爱情 奇幻 / 大卫·芬奇 / 凯特·布兰切特 布拉德·皮特
891189061,蝙蝠侠：黑暗骑士,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p462657443.jpg,2008-07-14(纽约首映),https://movie.douban.com/subject/1851857/,9.2,"剧情,动作,科幻",4,,,2015-02-07 15:21:13,2008 / 美国 英国 / 剧情 动作 科幻 惊悚 犯罪 / 克里斯托弗·诺兰 / 克里斯蒂安·贝尔 希斯·莱杰
891188936,机器人总动员,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1461851991.jpg,2008-06-27(美国),https://movie.douban.com/subject/2131459/,9.3,"科幻,动画,冒险",5,,,2015-02-07 15:20:49,2008 / 美国 / 科幻 动画 冒险 / 安德鲁·斯坦顿 / 本·贝尔特 艾丽莎·奈特
891188859,谍影重重3,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p792223507.jpg,2007-11-15(中国大陆),https://movie.douban.com/subject/1578507/,8.8,"动作,悬疑,惊悚",3,,,2015-02-07 15:20:35,2007 / 美国 德国 法国 英国 / 动作 悬疑 惊悚 / 保罗·格林格拉斯 / 马特·达蒙 朱丽娅·斯蒂尔斯
891188763,追风筝的人,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p956325412.jpg,2007-10(芝加哥电影节),https://movie.douban.com/subject/1937502/,8.2,剧情,4,,,2015-02-07 15:20:15,2007 / 美国 中国大陆 英国 阿富汗 / 剧情 / 马克·福斯特 / 赫立德·阿卜杜拉 阿托莎·利奥妮
891188582,窃听风暴,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1808872109.jpg,2006-03-23(德国),https://movie.douban.com/subject/1900841/,9.2,"剧情,悬疑",4,,,2015-02-07 15:19:36,2006 / 德国 / 剧情 悬疑 / 弗洛里安·亨克尔·冯·多纳斯马尔克 / 乌尔里希·穆埃 马蒂娜·格德克
891188438,断背山,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2604889017.jpg,2005-09-02(威尼斯电影节),https://movie.douban.com/subject/1418834/,8.8,"剧情,爱情,同性",5,,,2015-02-07 15:19:00,2005 / 美国 加拿大 / 剧情 爱情 同性 家庭 / 李安 / 希斯·莱杰 杰克·吉伦哈尔
891188365,帝企鹅日记,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1153792313.jpg,2005-01-21(圣丹斯电影节),https://movie.douban.com/subject/1369747/,8.7,纪录片,4,,,2015-02-07 15:18:46,2005 / 法国 / 纪录片 / 吕克·雅盖 / 夏尔·贝尔林 罗曼娜·波琳热
891188277,未知电影,,https://img2.doubanio.com/f/frodo/753fa1e93c945e533e52dddab73b2b55a1083083/pics/subject/movie_large.jpg,,https://movie.douban.com/subject/1309046/,0,,5,,,2015-02-07 15:18:25,
890972279,我的个神啊,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2243803873.jpg,2015-05-22(中国大陆),https://movie.douban.com/subject/10741643/,8.4,"喜剧,奇幻",4,错误的号码，一语中的,,2015-02-06 20:31:49,2014 / 印度 / 喜剧 奇幻 / 拉吉库马尔·希拉尼 / 阿米尔·汗 安努舒卡·莎玛
889331759,重返20岁,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2216353367.jpg,2015-01-08(中国大陆),https://movie.douban.com/subject/25870084/,7.1,"喜剧,爱情,奇幻",4,温暖的一个梦，关于家人，关于爱情。关于生命,,2015-02-01 22:12:37,2015 / 中国大陆 韩国 / 喜剧 爱情 奇幻 / 陈正道 / 杨子姗 归亚蕾
881391212,模仿游戏,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2255040492.jpg,2015-07-21(中国大陆),https://movie.douban.com/subject/10463953/,8.8,"剧情,同性,传记",4,一个英雄的悲剧故事,,2015-01-10 17:40:31,2014 / 英国 美国 / 剧情 同性 传记 战争 / 莫滕·泰杜姆 / 本尼迪克特·康伯巴奇 凯拉·奈特莉
